date,store_id,sales,promo,day_of_week,month,quarter,is_weekend,is_holiday,lag_1,lag_7,rolling_mean_7,rolling_std_7,growth_rate,temp,rain_prob
2023-07-25,1,199.7,0,1,7,3,0,0,208.3,247.5,197.9857142857143,37.82655278026384,0.0235776524859046,27.8183148246803,0.0
2023-07-26,1,160.1,0,2,7,3,0,0,199.7,184.4,194.5142857142857,40.314365866748844,-0.19829744616925382,29.749279121818237,0.0
2023-07-26,2,197.8,0,2,7,3,0,0,195.1,266.8,203.12857142857143,67.74340593459297,0.235477826358526,29.749279121818237,0.0
2023-07-26,3,233.9,1,2,7,3,0,0,274.1,270.4,198.78571428571428,69.38699274291089,0.18250758341759354,29.749279121818237,0.0
2023-07-27,1,277.4,1,3,7,3,0,0,160.1,256.8,197.45714285714283,45.97353793734152,0.1859769132107738,24.33883739117558,0.0
2023-07-27,2,198.4,0,3,7,3,0,0,197.8,195.4,203.55714285714285,67.6958358429541,-0.2847873107426099,24.33883739117558,0.0
2023-07-27,3,174.0,0,3,7,3,0,0,233.9,234.4,190.15714285714284,67.96091663946419,-0.12298387096774199,24.33883739117558,0.0
2023-07-28,1,135.0,0,4,7,3,0,0,277.4,129.1,198.29999999999998,44.543274838445846,-0.22413793103448276,15.66116260882442,0.0
2023-07-28,2,198.9,0,4,7,3,0,0,198.4,171.2,207.51428571428573,66.28404605864642,0.4733333333333334,15.66116260882442,0.0
2023-07-28,3,151.3,0,4,7,3,0,0,174.0,138.4,192.0,66.48235354839164,-0.23931623931623924,15.66116260882442,0.0
2023-07-29,3,108.3,0,5,7,3,1,0,151.3,71.7,197.22857142857146,56.06789676471783,-0.28420356906807676,10.250720878181763,1.0
2023-07-29,2,130.4,0,5,7,3,1,0,198.9,134.6,206.91428571428574,67.0684334236663,0.20406278855032323,10.250720878181763,1.0
2023-07-29,1,148.2,0,5,7,3,1,0,135.0,206.9,189.91428571428568,48.04239199468959,0.13650306748466234,10.250720878181763,1.0
2023-07-30,1,212.3,0,6,7,3,1,0,148.2,200.7,191.57142857142858,48.67236431096227,0.4325236167341433,12.1816851753197,1.0
2023-07-30,2,114.8,0,6,7,3,1,0,130.4,179.4,197.6857142857143,75.41097242381085,-0.45925577013659924,12.1816851753197,1.0
2023-07-30,3,253.7,0,6,7,3,1,0,108.3,214.1,202.88571428571427,59.91940221584966,1.20993031358885,12.1816851753197,1.0
2023-07-31,1,208.1,1,0,7,3,0,0,212.3,208.3,191.54285714285714,48.660965093280986,-0.1797398502167915,20.0,0.0
2023-07-31,2,299.9,0,0,7,3,0,0,114.8,348.4,190.75714285714284,59.88574836422147,0.44113407015857753,20.0,0.0
2023-07-31,3,216.4,0,0,7,3,0,0,253.7,224.9,201.67142857142858,59.48346308809187,-0.27842614204734906,20.0,0.0
2023-08-01,3,173.4,0,1,8,3,0,0,216.4,274.1,187.28571428571428,50.55430837463909,-0.19870609981515708,27.8183148246803,0.0
2023-08-01,2,269.8,0,1,8,3,0,0,299.9,195.1,201.42857142857142,67.01936820267491,0.5559400230680507,27.8183148246803,0.0
2023-08-01,1,245.6,0,1,8,3,0,0,208.1,199.7,198.09999999999997,52.85514796750318,-0.08969607116382516,27.8183148246803,0.0
2023-08-02,1,278.1,0,2,8,3,0,0,245.6,160.1,214.95714285714286,57.34233041255695,0.13232899022801314,29.749279121818237,0.0
2023-08-02,2,205.6,0,2,8,3,0,0,269.8,197.8,202.54285714285714,67.0138258655843,-0.26069759079467825,29.749279121818237,0.0
2023-08-02,3,334.3,1,2,8,3,0,0,173.4,233.9,201.62857142857143,74.53714318570118,0.6259727626459144,29.749279121818237,0.0
2023-08-03,1,195.9,0,3,8,3,0,0,278.1,277.4,203.31428571428572,50.40507344078988,-0.41399940173496863,24.33883739117558,0.0
2023-08-03,2,198.7,0,3,8,3,0,0,205.6,198.4,202.58571428571432,67.01083068110279,0.014293006636038719,24.33883739117558,0.0
2023-08-03,3,238.9,1,3,8,3,0,0,334.3,174.0,210.9,74.56408876485608,0.20231504781077003,24.33883739117558,0.0
2023-08-04,2,161.8,0,4,8,3,0,0,198.7,198.9,197.28571428571428,68.79434154471883,-0.32272917538719126,15.66116260882442,0.0
2023-08-04,3,137.3,0,4,8,3,0,0,238.9,151.3,208.90000000000003,76.58940309642497,-0.15142150803461063,15.66116260882442,0.0
2023-08-04,1,126.0,0,4,8,3,0,0,195.9,135.0,202.0285714285714,52.50891080841142,-0.08230152949745095,15.66116260882442,0.0
2023-08-05,2,117.0,0,5,8,3,1,0,161.8,130.4,195.37142857142857,71.11307226958378,-0.0714285714285714,10.250720878181763,1.0
2023-08-05,3,93.9,0,5,8,3,1,0,137.3,108.3,206.84285714285713,79.86513334246384,-0.1974358974358974,10.250720878181763,1.0
2023-08-05,1,224.6,1,5,8,3,1,0,126.0,148.2,212.94285714285715,47.11902860992417,1.3919062832800848,10.250720878181763,1.0
2023-08-06,3,196.8,0,6,8,3,1,0,93.9,253.7,198.71428571428572,77.15070594992268,-0.12377560106856622,12.1816851753197,1.0
2023-08-06,2,258.0,0,6,8,3,1,0,117.0,114.8,215.82857142857142,64.34740902024764,0.3109756097560974,12.1816851753197,1.0
2023-08-06,1,137.7,0,6,8,3,1,0,224.6,212.3,202.28571428571428,55.056438575078765,-0.46627906976744193,12.1816851753197,1.0
2023-08-07,1,277.4,0,0,8,3,0,0,137.7,208.1,212.18571428571428,62.06119100187672,1.0145243282498186,20.0,0.0
2023-08-07,2,281.9,0,0,8,3,0,0,258.0,299.9,213.2571428571429,60.68316233088211,0.016222062004325855,20.0,0.0
2023-08-07,3,274.1,0,0,8,3,0,0,196.8,216.4,206.95714285714286,82.26785231066586,-0.02766938630720095,20.0,0.0
2023-08-08,1,243.8,0,1,8,3,0,0,277.4,245.6,211.92857142857142,61.90319631719924,-0.11054359722728935,27.8183148246803,0.0
2023-08-08,2,237.7,0,1,8,3,0,0,281.9,269.8,208.67142857142855,56.78590536056501,-0.02502050861361782,27.8183148246803,0.0
2023-08-08,3,344.2,1,1,8,3,0,0,274.1,173.4,231.3571428571429,94.9999974937343,0.4480437526293648,27.8183148246803,0.0
2023-08-09,2,246.2,0,2,8,3,0,0,237.7,205.6,214.47142857142856,58.46838787714589,-0.284718187100523,29.749279121818237,0.0
2023-08-09,3,194.6,0,2,8,3,0,0,344.2,334.3,211.4,83.78130260784127,-0.2095857026807474,29.749279121818237,0.0
2023-08-09,1,266.8,0,2,8,3,0,0,243.8,278.1,210.3142857142857,60.00834465781757,0.37101747173689636,29.749279121818237,0.0
2023-08-10,1,139.8,0,3,8,3,0,0,266.8,195.9,202.3,65.72784797937622,-0.47601199400299843,24.33883739117558,0.0
2023-08-10,2,141.8,0,3,8,3,0,0,246.2,198.7,206.34285714285713,64.65446252045965,0.014306151645207432,24.33883739117558,0.0
2023-08-10,3,196.8,0,3,8,3,0,0,194.6,238.9,205.3857142857143,82.98548926512053,0.3878702397743301,24.33883739117558,0.0
2023-08-11,1,148.3,0,4,8,3,0,0,139.8,126.0,205.4857142857143,61.83872650077851,-0.24644308943089432,15.66116260882442,0.0
2023-08-11,2,187.2,0,4,8,3,0,0,141.8,161.8,209.97142857142856,62.41182351354359,0.26230613621038423,15.66116260882442,0.0
2023-08-11,3,157.1,0,4,8,3,0,0,196.8,137.3,208.21428571428572,80.58058965142557,-0.16079059829059827,15.66116260882442,0.0
2023-08-12,3,147.5,0,5,8,3,1,0,157.1,93.9,215.8714285714286,69.72258635204987,-0.06110757479312534,10.250720878181763,1.0
2023-08-12,1,177.1,0,5,8,3,1,0,148.3,224.6,198.7,61.99763436347113,0.20067796610169486,10.250720878181763,1.0
2023-08-12,2,124.2,0,5,8,3,1,0,187.2,117.0,211.0,60.65896471256329,-0.2987012987012987,10.250720878181763,1.0
2023-08-13,2,190.7,0,6,8,3,1,0,124.2,258.0,201.38571428571427,57.20301357362879,0.5354267310789049,12.1816851753197,1.0
2023-08-13,3,200.2,0,6,8,3,1,0,147.5,196.8,216.35714285714286,69.5792798933432,0.04981646565285791,12.1816851753197,1.0
2023-08-13,1,242.1,0,6,8,3,1,0,177.1,137.7,213.6142857142857,57.25345487599931,0.20929070929070925,12.1816851753197,1.0
2023-08-14,1,218.3,0,0,8,3,0,0,242.1,277.4,205.17142857142858,50.203111267653256,-0.09830648492358518,20.0,0.0
2023-08-14,2,285.9,1,0,8,3,0,0,190.7,281.9,201.95714285714283,58.153442349897524,0.30966559780119085,20.0,0.0
2023-08-14,3,312.6,1,0,8,3,0,0,200.2,274.1,221.85714285714286,76.11871993018227,0.09338929695697806,20.0,0.0
2023-08-15,1,247.6,0,1,8,3,0,0,218.3,243.8,205.71428571428572,50.70842890392833,-0.20793346129238655,27.8183148246803,0.0
2023-08-15,2,292.08000000000004,1,1,8,3,0,0,285.9,237.7,209.72571428571428,66.72463284703355,0.17964458804523442,27.8183148246803,0.0
2023-08-15,3,235.8,0,1,8,3,0,0,312.6,344.2,206.37142857142857,55.245413513573425,-0.19268693508627777,27.8183148246803,0.0
2023-08-16,3,266.9,0,2,8,3,0,0,235.8,194.6,216.70000000000002,59.288447441301784,0.1318914334181509,29.749279121818237,0.0
2023-08-16,1,217.8,0,2,8,3,0,0,247.6,266.8,198.71428571428572,43.77912092049609,-0.18396403147246143,29.749279121818237,0.0
2023-08-16,2,180.1,0,2,8,3,0,0,292.08000000000004,246.2,200.28285714285715,65.36588858476712,-0.17309458218549134,29.749279121818237,0.0
2023-08-17,3,221.5,0,3,8,3,0,0,266.9,196.8,220.22857142857146,58.63814783016585,0.22987229317046087,24.33883739117558,0.0
2023-08-17,2,206.7,0,3,8,3,0,0,180.1,141.8,209.55428571428573,60.07691704727168,-0.06681715575620772,24.33883739117558,0.0
2023-08-17,1,250.8,0,3,8,3,0,0,217.8,139.8,214.57142857142858,38.690124247483475,0.2133526850507983,24.33883739117558,0.0
2023-08-18,1,188.1,1,4,8,3,0,0,250.8,148.3,220.25714285714284,29.051956740918282,-0.2500000000000001,15.66116260882442,0.0
2023-08-18,2,156.3,0,4,8,3,0,0,206.7,187.2,205.14000000000001,63.05463133928651,-0.16905901116427424,15.66116260882442,0.0
2023-08-18,3,187.7,0,4,8,3,0,0,221.5,157.1,224.59999999999997,54.113645845264095,0.20089571337172085,15.66116260882442,0.0
2023-08-19,3,135.4,0,5,8,3,1,0,187.7,147.5,222.87142857142857,57.097919234875654,-0.2786361214704315,10.250720878181763,1.0
2023-08-19,1,145.9,0,5,8,3,1,0,188.1,177.1,215.8,37.84063072060676,0.07754800590841948,10.250720878181763,1.0
2023-08-19,2,197.5,1,5,8,3,1,0,156.3,124.2,215.61142857142858,52.59095214596374,0.35366689513365324,10.250720878181763,1.0
2023-08-20,2,191.7,0,6,8,3,1,0,197.5,190.7,215.75428571428571,52.51330588753764,-0.02936708860759496,12.1816851753197,1.0
2023-08-20,3,199.3,0,6,8,3,1,0,135.4,200.2,222.74285714285716,57.15845977464338,0.039645279081898854,12.1816851753197,1.0
2023-08-20,1,257.2,0,6,8,3,1,0,145.9,242.1,217.95714285714283,39.96076647341556,0.290516808830908,12.1816851753197,1.0
2023-08-21,2,310.8,1,0,8,3,0,0,191.7,285.9,219.3114285714286,58.55279310974313,0.20839813374805605,20.0,0.0
2023-08-21,3,270.9,0,0,8,3,0,0,199.3,312.6,216.78571428571428,47.60764744490214,-0.1283783783783785,20.0,0.0
2023-08-21,1,277.1,0,0,8,3,0,0,257.2,218.3,226.35714285714286,45.79850278276415,0.022886674049464872,20.0,0.0
2023-08-22,1,233.0,0,1,8,3,0,0,277.1,247.6,224.27142857142857,44.99524842638808,-0.15914832190544936,27.8183148246803,0.0
2023-08-22,2,268.6,0,1,8,3,0,0,310.8,292.08000000000004,215.95714285714283,54.20011860819917,0.15278969957081556,27.8183148246803,0.0
2023-08-22,3,231.8,0,1,8,3,0,0,270.9,235.8,216.21428571428572,47.364769909410846,-0.13700670141474314,27.8183148246803,0.0
2023-08-23,1,194.5,0,2,8,3,0,0,233.0,217.8,220.94285714285712,46.39385221998191,-0.16091458153580673,29.749279121818237,0.0
2023-08-23,2,256.6,1,2,8,3,0,0,268.6,180.1,226.8857142857143,53.47271667468775,0.31928020565552706,29.749279121818237,0.0
2023-08-23,3,220.9,0,2,8,3,0,0,231.8,266.9,209.64285714285714,42.05384869992513,-0.13912704598597048,29.749279121818237,0.0
2023-08-24,1,254.1,1,3,8,3,0,0,194.5,250.8,221.41428571428568,46.76310613334076,0.1502942507922136,24.33883739117558,0.0
2023-08-24,2,188.5,0,3,8,3,0,0,256.6,206.7,224.28571428571428,55.03736393189113,-0.25816607634789457,24.33883739117558,0.0
2023-08-24,3,207.7,1,3,8,3,0,0,220.9,221.5,207.67142857142858,41.72755741256673,0.10185676392572929,24.33883739117558,0.0
2023-08-25,3,117.4,0,4,8,3,0,0,207.7,187.7,197.6285714285714,53.99258326491756,-0.4347616754935002,15.66116260882442,0.0
2023-08-25,2,130.1,0,4,8,3,0,0,188.5,156.3,220.54285714285714,60.99931303282187,0.10817717206132871,15.66116260882442,0.0
2023-08-25,1,216.2,1,4,8,3,0,0,254.1,188.1,225.42857142857142,44.58189895333882,0.6617986164488854,15.66116260882442,0.0
2023-08-26,1,140.5,0,5,8,3,1,0,216.2,145.9,224.65714285714284,46.20457614936919,-0.3501387604070305,10.250720878181763,1.0
2023-08-26,2,100.6,0,5,8,3,1,0,130.1,197.5,206.70000000000002,76.2008748856162,-0.2839857651245552,10.250720878181763,1.0
2023-08-26,3,104.0,0,5,8,3,1,0,117.4,135.4,193.14285714285714,60.888227026874425,0.03379721669980129,10.250720878181763,1.0
2023-08-27,1,177.0,0,6,8,3,1,0,140.5,257.2,213.20000000000002,46.73057528713573,0.7019230769230769,12.1816851753197,1.0
2023-08-27,2,189.9,0,6,8,3,1,0,100.6,191.7,206.44285714285712,76.26294113444742,0.07288135593220346,12.1816851753197,1.0
2023-08-27,3,195.3,0,6,8,3,1,0,104.0,199.3,192.57142857142858,60.83956262952908,0.028436018957346043,12.1816851753197,1.0
2023-08-28,1,221.2,0,0,8,3,0,0,177.0,277.1,205.21428571428572,37.94045459978155,0.13261648745519694,20.0,0.0
2023-08-28,2,285.3,0,0,8,3,0,0,189.9,310.8,202.79999999999998,70.86531826876482,0.2897830018083183,20.0,0.0
2023-08-28,3,298.5,0,0,8,3,0,0,195.3,270.9,196.5142857142857,67.311946155479,0.04626708727655093,20.0,0.0
2023-08-29,3,166.7,0,1,8,3,0,0,298.5,231.8,187.21428571428572,66.11072602262138,-0.44154103852596316,27.8183148246803,0.0
2023-08-29,2,229.7,0,1,8,3,0,0,285.3,268.6,197.24285714285716,66.21827182741576,0.3779244151169767,27.8183148246803,0.0
2023-08-29,1,221.6,0,1,8,3,0,0,221.2,233.0,203.58571428571426,36.77578136815157,-0.0352633870265564,27.8183148246803,0.0
2023-08-30,1,293.0,0,2,8,3,0,0,221.6,194.5,217.65714285714284,49.39817328413592,0.3222021660649821,29.749279121818237,0.0
2023-08-30,2,225.4,0,2,8,3,0,0,229.7,256.6,192.78571428571428,62.502864696252864,-0.23071672354948802,29.749279121818237,0.0
2023-08-30,3,230.2,0,2,8,3,0,0,166.7,220.9,188.54285714285714,66.98812972317958,0.02129547471162363,29.749279121818237,0.0
2023-08-31,1,227.9,0,3,8,3,0,0,293.0,254.1,213.91428571428574,47.11660813242774,-0.0099913119026932,24.33883739117558,0.0
2023-08-31,2,214.5,0,3,8,3,0,0,225.4,188.5,196.5,62.976477089994994,-0.05879771829749891,24.33883739117558,0.0
2023-08-31,3,191.2,0,3,8,3,0,0,230.2,207.7,186.18571428571428,66.49013532275376,-0.10862470862470863,24.33883739117558,0.0
2023-09-01,3,214.6,0,4,9,3,0,0,191.2,117.4,200.07142857142858,59.51447202951892,0.12238493723849375,15.66116260882442,0.0
2023-09-01,2,134.0,0,4,9,3,0,0,214.5,130.1,197.05714285714288,62.30481140176512,-0.3755824790307549,15.66116260882442,0.0
2023-09-01,1,192.7,0,4,9,3,0,0,227.9,216.2,210.55714285714288,47.759426892948056,0.43805970149253715,15.66116260882442,0.0
2023-09-02,1,115.3,0,5,9,3,1,0,192.7,140.5,206.95714285714286,54.407378701264854,-0.4016606123508043,10.250720878181763,1.0
2023-09-02,2,145.5,0,5,9,3,1,0,134.0,100.6,203.47142857142856,52.213494880337635,0.26192541196877706,10.250720878181763,1.0
2023-09-02,3,119.3,0,5,9,3,1,0,214.6,104.0,202.25714285714284,55.54682280571529,-0.1800687285223368,10.250720878181763,1.0
2023-09-03,1,255.3,1,6,9,3,1,0,115.3,177.0,218.14285714285714,55.264119075064016,1.139983235540654,12.1816851753197,1.0
2023-09-03,2,210.9,0,6,9,3,1,0,145.5,189.9,206.4714285714286,51.90615616301254,-0.17391304347826086,12.1816851753197,1.0
2023-09-03,3,226.3,0,6,9,3,1,0,119.3,195.3,206.6857142857143,56.13238603430972,0.07302038880986261,12.1816851753197,1.0
2023-09-04,2,232.8,0,0,9,3,0,1,210.9,285.3,198.97142857142856,41.3339938503291,0.028722934158197155,20.0,0.0
2023-09-04,3,270.7,1,0,9,3,0,1,226.3,298.5,202.71428571428572,49.09621263639491,0.16280068728522323,20.0,0.0
2023-09-04,1,298.5,1,0,9,3,0,1,255.3,221.2,229.18571428571428,63.138800235972944,0.10269671222755816,20.0,0.0
2023-09-05,2,265.1,0,1,9,3,0,0,232.8,229.7,204.02857142857144,47.435419758014625,-0.11189279731993296,27.8183148246803,0.0
2023-09-05,3,238.8,0,1,9,3,0,0,270.7,166.7,213.0142857142857,47.82807503867124,-0.0992078460958129,27.8183148246803,0.0
2023-09-05,1,205.9,0,1,9,3,0,0,298.5,221.6,226.94285714285715,63.729267403678236,-0.13777219430485765,27.8183148246803,0.0
2023-09-06,2,180.2,0,2,9,3,0,0,265.1,225.4,197.57142857142858,47.11672435861507,-0.12481787275376399,29.749279121818237,0.0
2023-09-06,3,237.4,0,2,9,3,0,0,238.8,230.2,214.04285714285714,48.334006563455866,0.3174250832408436,29.749279121818237,0.0
2023-09-06,1,195.0,0,2,9,3,0,0,205.9,293.0,212.94285714285715,57.23244584274598,-0.17860151642796973,29.749279121818237,0.0
2023-09-07,2,279.4,1,3,9,3,0,0,180.2,214.5,206.84285714285716,56.46169371479086,0.4328205128205127,24.33883739117558,0.0
2023-09-07,3,239.0,1,3,9,3,0,0,237.4,191.2,220.87142857142857,47.943915647546454,-0.1445955619183965,24.33883739117558,0.0
2023-09-07,1,169.3,0,3,9,3,0,0,195.0,227.9,204.57142857142858,58.94027243138349,-0.29163179916317983,24.33883739117558,0.0
2023-09-08,1,111.1,0,4,9,3,0,0,169.3,192.7,192.91428571428568,68.90632357462857,-0.34376845835794456,15.66116260882442,0.0
2023-09-08,2,178.6,0,4,9,3,0,0,279.4,134.0,213.21428571428572,48.8790148758963,0.6075607560756076,15.66116260882442,0.0
2023-09-08,3,131.8,0,4,9,3,0,0,239.0,214.6,209.04285714285714,58.74620149827728,-0.2620380739081746,15.66116260882442,0.0
2023-09-09,1,162.4,1,5,9,3,1,0,111.1,115.3,199.64285714285714,62.019777951415186,0.23216995447647948,10.250720878181763,1.0
2023-09-09,2,108.3,0,5,9,3,1,0,178.6,145.5,207.9,58.53637046031008,-0.333128078817734,10.250720878181763,1.0
2023-09-09,3,150.4,0,5,9,3,1,0,131.8,119.3,213.4857142857143,51.5650536885667,0.3887349953831949,10.250720878181763,1.0
2023-09-10,2,211.6,0,6,9,3,1,0,108.3,210.9,208.0,58.54294719833178,0.40691489361702127,12.1816851753197,1.0
2023-09-10,3,200.8,0,6,9,3,1,0,150.4,226.3,209.84285714285713,51.409397880895234,-0.051039697542533013,12.1816851753197,1.0
2023-09-10,1,164.6,0,6,9,3,1,0,162.4,255.3,186.68571428571428,57.78377594017844,-0.18027888446215146,12.1816851753197,1.0
2023-09-11,1,299.6,1,0,9,3,0,0,164.6,298.5,186.84285714285716,58.13893867689858,0.8201701093560148,20.0,0.0
2023-09-11,2,216.6,0,0,9,3,0,0,211.6,232.8,205.68571428571428,57.71350011252212,-0.27703604806408555,20.0,0.0
2023-09-11,3,268.0,0,0,9,3,0,0,200.8,270.7,209.45714285714286,50.884144784757815,0.23730378578024003,20.0,0.0
2023-09-12,1,203.6,0,1,9,3,0,0,299.6,205.9,186.5142857142857,58.019664154245255,-0.24029850746268655,27.8183148246803,0.0
2023-09-12,2,332.0,1,1,9,3,0,0,216.6,265.1,215.24285714285716,72.7678467718368,0.6306483300589392,27.8183148246803,0.0
2023-09-12,3,240.4,0,1,9,3,0,0,268.0,238.8,209.6857142857143,51.04127181577115,-0.2759036144578313,27.8183148246803,0.0
2023-09-13,3,351.8,1,2,9,3,0,0,240.4,237.4,226.02857142857144,74.37521348508777,0.46339434276206326,29.749279121818237,0.0
2023-09-13,1,313.0,1,2,9,3,0,0,203.6,195.0,203.37142857142857,75.42675728337859,-0.11028993746446847,29.749279121818237,0.0
2023-09-13,2,242.3,0,2,9,3,0,0,332.0,180.2,224.1142857142857,71.55898333010393,-0.2258785942492012,29.749279121818237,0.0
2023-09-14,2,121.3,0,3,9,3,0,0,242.3,279.4,201.52857142857144,76.0127119694619,-0.4993809327280232,24.33883739117558,0.0
2023-09-14,3,190.4,1,3,9,3,0,0,351.8,239.0,219.08571428571432,75.22604665432112,0.5696619950535862,24.33883739117558,0.0
2023-09-14,1,120.1,0,3,9,3,0,0,313.0,169.3,196.34285714285713,81.20204958708152,-0.3692226890756303,24.33883739117558,0.0
2023-09-15,1,138.0,0,4,9,3,0,0,120.1,111.1,200.18571428571428,77.02468064569575,0.14904246461282278,15.66116260882442,0.0
2023-09-15,2,159.3,0,4,9,3,0,0,121.3,178.6,198.77142857142857,77.32174584780388,0.15434782608695663,15.66116260882442,0.0
2023-09-15,3,113.0,0,4,9,3,0,0,190.4,131.8,216.40000000000003,79.09766115379142,-0.29064657878217204,15.66116260882442,0.0
2023-09-16,1,202.0,0,5,9,3,1,0,138.0,162.4,205.84285714285713,75.22002962737287,0.7876106194690264,10.250720878181763,1.0
2023-09-16,2,167.4,0,5,9,3,1,0,159.3,108.3,207.21428571428572,68.52253713369122,-0.17128712871287122,10.250720878181763,1.0
2023-09-16,3,164.7,0,5,9,3,1,0,113.0,150.4,218.44285714285712,77.27258800598607,-0.016129032258064613,10.250720878181763,1.0
2023-09-17,3,199.2,0,6,9,3,1,0,164.7,200.8,218.21428571428572,77.33581379437408,0.20947176684881597,12.1816851753197,1.0
2023-09-17,1,163.1,0,6,9,3,1,0,202.0,164.6,205.62857142857143,75.3591116872121,-0.1812248995983936,12.1816851753197,1.0
2023-09-17,2,189.7,1,6,9,3,1,0,167.4,211.6,204.08571428571432,68.78835726515128,0.16309012875536477,12.1816851753197,1.0
2023-09-18,3,295.4,1,0,9,3,0,0,199.2,268.0,222.12857142857143,80.88750860064272,0.5571955719557196,20.0,0.0
2023-09-18,2,237.8,0,0,9,3,0,0,189.7,216.6,207.1142857142857,69.88904131005155,-0.19498984427894372,20.0,0.0
2023-09-18,1,200.2,0,0,9,3,0,0,163.1,299.6,191.42857142857142,63.062580407235416,-0.15811606391925992,20.0,0.0
2023-09-19,1,269.7,0,1,9,3,0,0,200.2,203.6,200.87142857142857,69.77993298663333,0.3471528471528471,27.8183148246803,0.0
2023-09-19,2,331.20000000000005,1,1,9,3,0,0,237.8,332.0,207.0,69.6510349288987,0.22803114571746397,27.8183148246803,0.0
2023-09-19,3,179.9,0,1,9,3,0,0,295.4,240.4,213.48571428571427,81.83647166904314,-0.4568236714975846,27.8183148246803,0.0
2023-09-20,3,212.6,0,2,9,3,0,0,179.9,351.8,193.59999999999997,55.20431746400528,0.18176764869371875,29.749279121818237,0.0
2023-09-20,1,245.8,0,2,9,3,0,0,269.7,313.0,191.27142857142857,54.79670653989191,0.156161806208843,29.749279121818237,0.0
2023-09-20,2,236.0,0,2,9,3,0,0,331.20000000000005,242.3,206.10000000000005,69.15783879407066,-0.03986981285598057,29.749279121818237,0.0
2023-09-21,2,175.4,1,3,9,3,0,0,236.0,121.3,213.82857142857145,60.59451884688674,-0.25677966101694916,24.33883739117558,0.0
2023-09-21,3,103.9,0,3,9,3,0,0,212.6,190.4,181.2428571428571,64.87431071291783,-0.40763968072976053,24.33883739117558,0.0
2023-09-21,1,176.2,0,3,9,3,0,0,245.8,120.1,199.28571428571428,46.05838427371015,0.6958614051973049,24.33883739117558,0.0
2023-09-22,2,141.2,0,4,9,3,0,0,175.4,159.3,211.24285714285716,63.619856888208965,-0.19863791146424514,15.66116260882442,0.0
2023-09-22,3,144.4,1,4,9,3,0,0,103.9,113.0,185.72857142857143,60.29305416838987,0.022662889518413776,15.66116260882442,0.0
2023-09-22,1,149.1,0,4,9,3,0,0,176.2,138.0,200.8714285714286,43.72892689763879,0.032548476454293596,15.66116260882442,0.0
2023-09-23,1,184.6,0,5,9,3,1,0,149.1,202.0,198.3857142857143,44.14662797887003,0.23809523809523814,10.250720878181763,1.0
2023-09-23,2,185.1,0,5,9,3,1,0,141.2,167.4,213.77142857142857,61.91582227200933,0.002708559046587178,10.250720878181763,1.0
2023-09-23,3,93.3,1,5,9,3,1,0,144.4,164.7,175.52857142857144,69.7424718586343,-0.49594813614262556,10.250720878181763,1.0
2023-09-24,1,212.3,1,6,9,3,1,0,184.6,163.1,205.41428571428568,41.42517063217428,1.2754555198285105,12.1816851753197,1.0
2023-09-24,2,210.7,0,6,9,3,1,0,185.1,189.7,216.77142857142857,61.05791551976735,-0.007536504945831468,12.1816851753197,1.0
2023-09-24,3,208.6,0,6,9,3,1,0,93.3,199.2,176.87142857142857,70.36196212646242,-0.009966777408637828,12.1816851753197,1.0
2023-09-25,1,253.8,0,0,9,3,0,0,212.3,200.2,213.07142857142858,45.092191278376696,0.21668264621284772,20.0,0.0
2023-09-25,2,228.0,0,0,9,3,0,0,210.7,237.8,215.3714285714286,60.606069945886716,-0.10165484633569744,20.0,0.0
2023-09-25,3,308.9,1,0,9,3,0,0,208.6,295.4,178.79999999999998,74.23085611792455,0.3548245614035086,20.0,0.0
2023-09-26,3,263.9,0,1,9,3,0,0,308.9,179.9,190.79999999999998,80.9260155944923,-0.14567821301392037,27.8183148246803,0.0
2023-09-26,2,215.7,0,1,9,3,0,0,228.0,331.20000000000005,198.8714285714286,33.45811880972553,-0.1826449412656309,27.8183148246803,0.0
2023-09-26,1,310.4,0,1,9,3,0,0,253.8,269.7,218.8857142857143,55.119942808733896,0.4390356977283263,27.8183148246803,0.0
2023-09-27,1,202.1,0,2,9,3,0,0,310.4,245.8,212.64285714285714,54.02748859432132,-0.3489046391752577,29.749279121818237,0.0
2023-09-27,2,242.3,0,2,9,3,0,0,215.7,236.0,199.77142857142854,34.68552600560801,0.19891142998515599,29.749279121818237,0.0
2023-09-27,3,166.4,0,2,9,3,0,0,263.9,212.6,184.2,80.73549405311158,-0.31324803962030545,29.749279121818237,0.0
2023-09-28,1,110.5,0,3,9,3,0,0,202.1,176.2,203.25714285714284,65.83091617021226,-0.3359375,24.33883739117558,0.0
2023-09-28,2,165.7,0,3,9,3,0,0,242.3,175.4,198.3857142857143,35.99066677957065,0.4995475113122172,24.33883739117558,0.0
2023-09-28,3,210.1,1,3,9,3,0,0,166.4,103.9,199.37142857142857,72.71042369760833,0.267954133977067,24.33883739117558,0.0
2023-09-29,1,137.9,0,4,9,3,0,0,110.5,149.1,201.65714285714284,67.48196937313092,-0.34364588291289855,15.66116260882442,0.0
2023-09-29,2,176.2,0,4,9,3,0,0,165.7,141.2,203.38571428571427,28.340102832760238,0.2777374909354604,15.66116260882442,0.0
2023-09-29,3,265.4,1,4,9,3,0,0,210.1,144.4,216.65714285714284,71.84146567600213,0.5062429057888762,15.66116260882442,0.0
